inv_nr,page,chunk_id,similarity,text,verantwoording
9221,NL-HaNA_1.04.02_9221_0085.xml,0,0.3969625234603882,"haar Evengem man, en dewelke gemagtigde is geweest van Reijer Laurensz gewesen Eerste packhuijsmr tot gale in die qualitt geappelleerde en gedt zijnde in dese zaeke ter Eerster instantie voor den Raad van Iustitie tot gale voorsz den 22' 9ber 1715. op ende Jegens den bovengen Reijer Laurensz over frauduleu"" ""se maliversatien, die hij in zijn gehad hebbende administratie zoude gepleegt hebben, door den fiscael aldaer Hendrik De Haan geconcludeert, dat hij Reijer Laurensz zouden werden verklaert in Habiel om nooijt d' E Comp meer te dienen, en voorts gecondemnt zoude werden in 's Comps Cas te betalen het quadruplum van alle zoodanige - houtwerken als den voorn Laurensz onder zig gesla"" ""gen zoude hebben, mitsgads in Een amende van Een duijsend rxs C E —. waar tegens door den voorn Reijer Laurensz zijnde geantwoord in scriptis, en door voorn fiscael de haan bevonden wesende, dat den ged daar bij gebruijkt heeft seer vuijle en onbehoorlijcke Expressien, is bij hem fiscael daer over bij een",
9221,NL-HaNA_1.04.02_9221_0303.xml,0,0.3968936800956726,"van desen raede den gede zoude werden gedeporteert van ampt, qualiteijt, en gagie, inhabiel verklaerd, om voortaen d' ECompe in Eenig ampt van Eere te konnen, off mogen dienen, voorts gebannen uijt alle Landen, plaetsen, steden, en forten onder het gebied der geoctroijeerde nederlandsche oostindische Comp=e Resorteerende, en wijders gecondemneert inde kosten van desen processe, dog is vervolgens bij sententie van dato 15' augustij, deses Jaars, den voorsz Eijsch en Conclusie, ontsegt, mits nogtans den gedaagde met solemneele Eede= sweere, dat hij op den 14""' maart deses Jaars, ten Comptoire Samarang bescheijden wesende, als doen des avonds, de klocke over negen uuren vanden Commissaris, en Commandeur op Javas noord oostcust Jacob Willem Dubbelde cop. voor dien nagt, waarlijk de parole in deze termen heeft ontfangen, namentlijk Cordaet binnen, en musquetton buijten, Ende dien Eed gepresteerd zijnde, den gedaagde des niet tmin verklaert 'tsedert dat hij aldaar ten Comptoire samarang in a",
9221,NL-HaNA_1.04.02_9221_0174.xml,0,0.39687037467956543,"door het geven van een Capricieus antwoord zoude hebben misgrepen aan zijn hoofd en gebieder/ en Laasteli dat hij zig niet geen Behoorlijk respect tegens voorn fiscaal en die van den raade nevens hem fiscaal tot inspectie van het schip vrijburg gecommitteert, zoude hebben gecomporteert, tegens den boven genoemde Ian de Koning geconcludeert, dat hij door den raad van Justitie aan Cabo voorsz zoude werden gedeporteert van ampt qualiteijt en gagie, en in rabiel verclaerd om d' E Compe oijt of oijt, in Eenig Emploij meer te dienen, mitsgaders dat hij zoude werden gecondemneert in een pecuniele amende van twee duijsent rds pro fisco C E gelijk hij de koning bij vonnis van voorn raad van Justitie de dato 6e feb voorsz ook is gedeporteert van ampt qualiteijt en gagie om alsoo na Europa te vertrekken, en wijders gecondemneert in een boete van een duijsent rd.s profisco met de Costen, dat hij de koning vervolgens van de Caab naar holland gesonden zijnde, zig aldaar aan de Ed Hoog achtb heeren b",
9221,NL-HaNA_1.04.02_9221_0120.xml,1,0.39682769775390625,"sive gerequireert, onmogelijck voor het vertrek van het thee schip konden werden gecopieert, dog thans ingereetheijt zijnde, zullen deselve na alle apparentie met dese retourvloot aan uw Ed Hr achtb werden toegesonden Eijndelijk zijn op den 24en aug 1720. en den 22'n februarij 1721. voor onsen raede werkstellig gemaakt den proceduren in Cas d' appel van Ian de Coning gewesen schipper op het schip Vrijburg, en Jongst met het schip Barnevelt, in dese Landen geretourneert, en van den burger Isaac Schepers, wegens de sententien, aan Cabo de goede Hoop tegens haar gevelt, waar van uw Ed H achtb hebben gelieven mentie te maken bij haere hoogst geeerde missive den 8en 8ber 1717. aan de Ed Hr regeringe deser Landen geschreeven, waar van ons dehoorl Extracten ter handen gestelt zijn, en is den 30e aug Laastleden over de zake van Isaac Schepers geslagen zoodanigen sententie, als sub dato voorsz in onsen overgaande Criminele rolle zal te vinden zijn, en waar aan wij ons, zonder ons verder.",
9221,NL-HaNA_1.04.02_9221_0014.xml,0,0.39661717414855957,"verslag te doen, van de aanmderldemtk wa aldigste zaeken, die zederd ons voorige schrijvens, onsen raade betreffende, onder ons waeren voorgevallen / zedert welken tijd traijn der proceduren, ons buijten den ordinairen niet veele meldens waerdige soeken voorgekomen zijnde, hebben wij thans wederom de Eere aen uw Edle Hoog achtb volgens onsen pligt en Jaarlijkze gewoonte te laeten toekomen een memorde van alle de Criminele en het Interest van uw Edle hoog achtb betroffende processen, zedert ons Iongste Eerbiedig schrijvens door ons getermineert, mitsgaders die althans in staete van wijsen, en noch Litispendent zijn, bij welke uw Edle Hoog achtb zoo kort als doenlijk geweest is sullende genoteert vinden, den Cours van deselve proceduren, en den uijtslag van zaeken die daer op gevolgt is, en daer benevens ook tot uw Edle hoog achtb overgaende alle deselve proceduren, verselt van de Civiele en Criminele Rollen, sullen wij onder gunstige welduijdinge van uw Ede Hoog agtb ons niet uijtlaten,",
9221,NL-HaNA_1.04.02_9221_0095.xml,0,0.39660489559173584,"Hermanus Smith borger, En Warnaar Benninckhuijsen Corporael ten dienst der E Comp alle 's heeren gevs en gede over het Exerceren van de Roomse Religie en doopen van bejaarde persoonen. Ende is op den 18' Junij deses Jaars door d' Hr Landdrost Philip Gijger geconcludeert tegens Joan ferdinando, manuel de oleveiro, Theodorus Swaris en Warnaar Benninkhuijsen tot de boete te weten, tegens de twee Eerste van 300 en tegens de twee Laastgen van 100 rexs, ieder voor den Hr Eijsscher, en dat voorts de voorn vier gevangenen voor altoos van hier gebannen zoude werden ter plaatse daer 't de Ed hooge Regeringe behagen zal, mitsgaders tot den dag hunner versendinge in de ketting gekloncken te werden. Ende dat den gevn Harmanus Smith agtervolgens de Natuten deser Landen onder den titul van gods dienst arto 1. verklaart zoude werden verbeurt te hebben, alle zijne goederen en dat dienvolgende alle deselve zoude werden geconfisqueert ten profijte van den Hr Eijssr, voorts dat hij gevn in de ketting gekl",
9221,NL-HaNA_1.04.02_9221_0350.xml,0,0.39651012420654297,"oftevdeel mogte hebben, schoon genoomen veele devoiren door ge"" advocaat fiscaal tot uijtvorsching van deselve sijn aangewend wijders hebben wij de Eere uw Edele hoog agtb nog bij desen communiceeren, dat op den 27' november des gepasseerde Jaars, "" de waag deser stede agterhaald, en vervolgens ten overstaan van ƒ heeren commissarissen uijt onsen raede in beslag genomen zijn negentien cassen Oenzoin, die ook op de proceduuren vanden advocaat fiscaal daar tegens geEnthameert, by onse sent van den 8' Januarij deses Jaars in copia nevens desen sul n. o 3. gevoegd sijn geconfisqueert om het suijvere procedido vandien deductis de ducendis a uso verdeelt te werden waar van de proces stucken per naasten uw Edle hoog agtb in copia authentijcq, almede staan toegesonden te werden, hebbende voorm advocaat fiscaal nog op den 19en februarij deses Ja alhier voor ons doen dag vaarden den opperstuurman Jac Sandersz van amsterdam om versoek te sien hooren doen, tendeerende dat hij bij desen raade Zoude",
9221,NL-HaNA_1.04.02_9221_0139.xml,0,0.3964301347732544,"Ioan Ferdinando. portuqueesche Capiteijn Manuel de Oleveiro. Capuciner munnica Theodorus Swaris portugeesch inwoonder alhier Harmanus Smith, borger, en Warnaar Benninckhuijsen, Corporaal ten dienste der ECompe alle ' Heeren gevangenen en gedaagdens over het exerceren van de roomsche religie en het doopen van bejaarde persoonen, en daar over op den 18' Junij 1720. door den Heer Landerost Philip Gijger zijnde geconcludeert tegens de gevangens Ioan Ferdinando, Manuel de oliveiro, Theodorus Swaris, en Warnaar Benninck¬ huijsen tot de boete, te weten tegens de twee eerste van drie honderte rd. s en tegens de twee Laastgenoemde van Eenhondert rd.s ider voor den heer Eijsscher, en dat Voorts de voornoemde vier gevangenen voor althoos van hier gebannen zoude werden ter plaatse daar het de Ed hooge regeringe besagen zal, mitsgaders tot den dag hunner verzendinge inde ketting geklonken te werden Ende dat den gevangen Harmanus Smith, agter"" ""volgens de statuten deser Landen onder den titul van go",
9221,NL-HaNA_1.04.02_9221_0328.xml,0,0.396400511264801,"Pieter twee en veertig kusten particullere amphioen die int thuijs huijs van de tweede gedte Helena, Markelaar uijt een verhoole kelder bij den heer Eijsscher agterhaalt sijn omme het zelve â usu deductis de ducendis verdeelt te werden, wijders den gede Pie ter Heemsckerk alleen, vermits den gede Pieter Coutrel op den 21' xber 1724. bereijts was overleden"" gedeporteert van ampt qualiteijt en gagie, en hem Pieter heems Kerk voor d' E Compe alhier, versonden te werden ter plaatse daar het de Ede hooge regeringe deser Landen zullen "" goet tevinden, mitsgaders den Eijdch van den hier Eijssr op ende Jegens de gedetineerdens Bappa Robo, Camar en bappa Java, als mede tegens de gedaagdens Leonora van balij, waijahan Talicop, abdut madjit, en bappa tangoik, belangende hunne geretineerde slaven, badong, boekian, ganij, en batouan"" gedaan en genoomen, ontsegt, en hun van den zelven Eijsch geabsolveert, en dienvolgende de voorm slaaven benevens de gevangens bappa robo, Camar, en bappa Java alle ui",
9221,NL-HaNA_1.04.02_9221_0024.xml,0,0.39604490995407104,"van de regering. zijn onder datis 31 octob in 't derde deel van Het memoriael deses raads, tevinden. bekent gemaekt, En is daer op in raade van India bij Op gevallene resolutie Resolutie van den 31e october Iongstleden zoodanigen besluijt genomen als uw Edle hoog achtb bij een Copia van en 11en novembr 1719. deselve resolutie die wij de Eere hebben nevens het voorsz vertoog hier bij te voegen gelieven tesien. wegens het geaccordeerde appel aen den gewesen schipper Ian de Coning en sekeren Pieter Bartram oortman van de vonnissen aen Cabo de Goede hoop ten haaren Lasten gevelt, kunnen wij aen uw Edele Hoog achtb voor als nog niet anders Rescriberen, als dat wij van de prosecutie dier appellen tot nog toe niets vernomen hebben, zonder dat ons Eenigsints bekent is, waer aen zulx zoude mogen Haperen. de volumineuse proceduren door den advocaet fiscael tegens de op ontbodene bediendens van Sumatras westcust geentameert, Eijndelijk op den 4' 11e en 15 Iulij passado in state van wijsen gebragt",
9221,NL-HaNA_1.04.02_9221_0255.xml,0,0.39590638875961304,"voor altoos gebonnen uijt de landen van india staande onder het gebied van de ECompe en inde costen van den processe is bij sententie van den 6n april deses Jaars den voorsz Eijsch ontsegt, den gedaagde van denselven geabsol"" ""veert, en voorts de costen van den processe gecompenseert Steven Pelleman van Sneeck, tambder indienst der EComp. e en laast bescheijden geweest aan de fortresse vijff hoek, is op primo maij deses Jaars over het quetsen van den soldaat Arij van Egmond van schoonhoven strengelijck gegeeffelt, en voor drie agter eenvolgende Jaeren in de ketting geklonken Philip david van Uchelen. Jmpetrant van R Revisie zijnde in desen op den 16en Januarij deses Jaars door den impetrant geconcludeert dat bij den raad ende heeren adjuncte reviseuren zoude werden verklaard inde sententie den 18n Januarij 1721. tegens hem Impetrant gepronuncieert te resideren Erreur, en dat dienvolgende den raad benevens de heeren adjuncte reviseuren/ het selve verreur Corrigerende, den Eijsch en Conc",
9221,NL-HaNA_1.04.02_9221_0176.xml,0,0.3958578109741211,"Iohannes de Haan Coopman in dienst der EComp en gewese secrets van politie des gouvernements Ceijlon, mitsgads president van het Collegie van weesmeesteren dien stede gedaagde, zijnde in desen over gepleegde perfidie, mijn -Eedigheijt fraude en suppine negligentie, geduurende den tijd van het bekleeden der voorsz twee bedieningen, door den mede Coopman en fiscaal aldaar Nicolaas Zaal den 21en maart 1719 op ende Jegens den ged ge"" ""concludeert dat hij gedragde bij definitivst vonnisse zoude werden verklaart vervallen en onwaardig de qualiteijt van Coopman en andere officien bij hem tot nog toe bekleet, mitsgaders geen gagie te gewonnen te hebben 'tsedert dat deselve heeft stil gestaan, ende inhabiel verklaart om de E Comp in Eenig Emploij van aansien ofte Eere ooijt meer te dienen, voorts gecondemneert in zodanigen Lijff "" stratfe, vannissement en pecuniele amende profisco als uijt kragte en naarvolgens de wetten. ten"" ""placcaaten in goede Justitie zal werden bevonden te behooren C. va ",
9221,NL-HaNA_1.04.02_9221_0016.xml,0,0.39570266008377075,"door wederom Een plaets in onsen Raad, klnt te vaceren, die wij Eerbisdiglijck versoeken, dat door uw Ede Ho achtb/ zoo spoedig als doenlijck zij, met Een bequaam subject ge"" ""suppleert mag werden, alsoo wij ons, door de indispositie van verscheijden Leden, dickwils Ia seer veelmaelen buijten staat bevinden, om met het bij u Ed Hoog achtb gesixeerde getal van seven Rechters over Criminele zaeken te bestigneren, 't gunt, voornamentlijck voor geaccuseerdens die in Hegtenis sitten Een Groot Gravamen is vervolgens zijn, op den 18en aug door onsen praesident mr Laurens Tolling alhier in Raade overgebragt/ Een Extract uijt de generale Resolutien des Casteels batavia van den 28en Iulij, volgens 't welke wij ons ter ordre van haer hoog Edns hebben vereert gevonden, met een Extract uijt de generale missive in dato 15e Iunij 1718. door uw Edle Hoog achtb, aen gem haer Hoog Eds, en Een dito uijt de missive door uw Edle Hoog achtb in dato voorsz aen den gouverneur en Raad aen Cabo de goede Hoop, g",
9221,NL-HaNA_1.04.02_9221_0293.xml,2,0.3953637480735779,"er een volgende Jaeren aan 's Comp=s 3821 6 5 62 gemeene werken inde ketting geklonken en voor den tijd van vijff en twintig agter een volgende Jaeren aan 's Comps skhop om den hals onder degalgekpronk gestelt, voorts gegesfelt, gebrandmerkt, Lieve boedel en nti m ende al aande e n 2 10"" - "" 2",
9221,NL-HaNA_1.04.02_9221_0309.xml,0,0.39527034759521484,"het procidido daar van naar aftrek der ongelden, aanhaar zoude werden geintrageert, En Laestelijk dat de vier eerste gedte in alle de costen van den processe, boeij guastos, als anders, zouden werden gecondemneert, waar onder ook begrepensie, dewelke bij voorm dispositiev van den 10' Januarij deses Jaars zijn gereserveert, En in welke zaeke vervolgens door de vier eerste gedaegdens ordinarij modo tot op het termijn van het dienen der inventaris van stucken voort geprocedeert zijnde, zoo hebben dezelve naderhand ofte wel op den 22' augustij deses Jaars, verzogt reliev van antwoord, en voorts onder benoficie van't zelve, de novo gediend van antwoord inscriptis, met intrecking van haar voorige ingediende antwoord, dog waar tegens door den Eijssr op den 19en september daar aanvolgende zijnde gepersisteert voor Replijk, en door de ged. t voor duplijk, zoo hebben parthijen weder"" ""zijds daar op verzogt dog ten veertienen tot productie, en deze zaeke op den 10en october daar aan, door den eij",
9221,NL-HaNA_1.04.02_9221_0215.xml,1,0.3951720595359802,"bescheijden geweest in des EComps vesting tot Tanjongpoura 'sheeren gev Js over betoonde ongehoorsaamheijd aan zijn commandeerend opperhoofd op den 4en augo deses Jaars gedegradeerd tot zoldaat met ƒ 9. per maand, en voorts gecondemneert drie maat heen en weeder door een battaljon van hondert en agt man door de spits roede gejaagt te werden - Michiel Steenvoord uijt den Haag, voor matroos met het schip astrea, aan Cabo de goede hoop gearriveert, en aldaar van het zelve gedeserteert, en in dienst van de Engelsse natie per het schip De Princes Amelia. hier ter rhede gekomen, mitsgaders naa 'te vertrek van dien bodem alhier aan de wal geattrappeert zijnde, 's Heeren gev Js op den 8.en augustij deses Jaars gecondemneert met de koorde aan de galge gestraft te werden dat 'er de dood navolgt met Confisca"" ""tie daar en boven van de helfte van alle desselfs goederen En te goed hebbende maand gelden om â uso verdeelt tewerden Demang. est Boerman an daar met .",
