inv_nr,page,chunk_id,similarity,text,verantwoording
1274,NL-HaNA_1.04.02_1274_1627.xml,0,0.2844674587249756,"625 741 Tollen van Samron op't incomen Cleeden... benjowin - - - - - - - - - - . . ..10¼ mr en 2 diewaren, een dienaer thien fijne zijde do. . . . . - - sijnde 1/100 gedeelte van t mr canneel - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Cassia lingia. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . cardamon - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - porcelijnen - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -- suijckeren poeijen. - - - - - - - - - - - - - - - - - - - - - - - - - - - Campher - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - radix China swarte suijcker--------------- - - - - - - - - - - - si - - . . - - susmise - - - - - - - - - - - - - - - - - - - - - - - - - - - - salarmoniack. - - - - - - - - - - - - - - - - - - - - - - - - - - - pijnanck. - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - seijlgaren - - - - - - - - - - - - - - - - - - ",
1274,NL-HaNA_1.04.02_1274_0537.xml,1,0.2844528555870056," tot 2 distincte reijsen sijn slaags geweest, en souden — d'arabieren daarde nederlage hebben gehadt met het verlies. werdt— mede sijn e erden— te revier coudueraan daar — voorleeden gereet te — musgustu t met de rdt sijn esteedt, la",
1274,NL-HaNA_1.04.02_1274_0721.xml,1,0.2844279408454895,"le, na batticalo en Jaffanapatnam te vertrecken, volgende daer op den 22' augo sijn Ed=e nader schrijven van primo dito, daer vande copia hier nevens gaat, soo mede ons antwoort, waer in UEd=e achtb gelieve te sien, sijn Ed=e omstandig verclaert voornemens te wesen en den sammorijn verhoopten door macht den ng",
1274,NL-HaNA_1.04.02_1274_0929.xml,2,0.28442132472991943,"rtoe doen heden een monster van thien ceeren— afwegen, omme dat besiengoet en dienstigh met overlegh van rade bevonden sijnde, de zijde voortaen daer naer te doen bereijden ende waerop seerwel de prijs. sal konnen gerguleert, en volgens de Eijsschen van Europa en Iapan oock meerder bariga en een elrechte soorte van Cabessa en bariga begaen werden, de cabessa thans geheel in vercleninge sijnde geraekt door hare onprofijtelijck heijt als konnende diendraat door hare ongemeene fijnte en vlosachtigheijt van sijde, die daer van ongepermitteerde opcoop plaatse werd ondergemengt, voordat gedeelte niet te stade komen, omme tot scheringe te dienen en als gesegt te kostelijck sijnde de ende dan daer sient landen enaers naer doch en, eerder",
1274,NL-HaNA_1.04.02_1274_1255.xml,0,0.2844092845916748,"580 't welk 0v""r 2 Jaren met Een Comp""s paspoort van porto 110v0 naar bengale was gevaren En nu weder thuijs gekomen, beladen zijnde ge"" ""weest, met 12 pakken zijde stoffen, 6 pakken zuijcker, en voorts, watrijs, terw, ijzer, amphioen Langen peper, en komijn, hebbende den voors=me koopman te voren wel lang in bengale, maar nu al 10 of 12 jaren tot porto novo gewoont, en — Egter aldus sijn goed verloren, niet tegenstaende gedaan versoek van ontslaging benev. s voorschrijving der visiapoerse regenten, vermengt niet dreijgingen dog zonder dadelijk gevolgh Leker Portugees Schip bonjesus, komende van makau ende wil naar Eda hebbende, was voor Colombo aangekomen, van waar den 22""' ap""l zullende naar gale zeijlen, zo is het door— hartweer die plaats verbij geraakt, en den 2' meij tot magnaspat verschenen. inhebbende wat spiaulter, Zijde stoffen Porceleijnen en Z. daar is ook in maart een portugees schip uijt goa om de zuijd aangeweest, om tot porto"" ""novo een deel kleden in te nemen, tot ver""",
1274,NL-HaNA_1.04.02_1274_0582.xml,1,0.28439104557037354,"catien 100. testamenten in 4. =o. 50. psalmboecken in 4. to. . n 1000. psalmboeckjes in 16. 50. Christel.k zeevaarden 20. postillen bullaij 1000. havermans gebeede boeckjes 500. Cathegismussen 500. letter consten 400. histoorien davidts 400- sendbrieven.. 300. oeffeningen der Godsaligh. t 400. portugeese Cathegismussen 300. d=os breviariums- 200. examen compendioses 1000. A. 6. C. boeckjes ƒ ½. aam wijn lint . . ½. d=o Iopenbier .} 50. vaten gesonteerde spijckens 150. stx. sleet plaaten 1. vaatie enkelt blick 60. lb lijne 3. vaten crijt 5000. lb heele 1600. lb halven Iser legger banden 6. stx. dommecrachten. . 200. d=os spaden - - - 40. holle houte schoppen 21. beslagh hoepen. 2. strijck bancken 10. vaten seauret 70. hoet smercoolen 2. ambeelden 12. stx. winckelhaacken 100. d=os gesorteerde brauw ysers 70. beslagge schoppen. - - - - - - - - - - 2. speerhaacken 40. gesorteerde Eudsen met haar beijtels wel Bevonden wel uijtgekoomen - . . 58. beslage schoppen ontfangen te Cort - - - -"" .1",
1274,NL-HaNA_1.04.02_1274_0425.xml,1,0.2843469977378845,"op den anderen weder de handt sijnde gegeven vraegde sijn Ed=t wanneer hij oordeelde dat de gelegentheijt best soude presenteren om de besendinge aanden neijck te doen ende dat wij niet gaarne jets soude — doen hoor voo re on ont, dat blijven d ae aest de vo hee gens &",
1274,NL-HaNA_1.04.02_1274_0098.xml,0,0.2843400239944458,"seer wel soude verseeckert wesen met 600 coppen, ende die d' Incomsten der landen niet alleen sullen connen betalen en boven alle andere oncosten goet maecken maer overschieten Ende op dat v Ed=le onse Intentie te beter mogten verstaen hebben wij hier nevens gevoegt een apartie Caerte vande landen van Cotjaer en battacalo tot de provintie van accrepattie toe soo verre wij 'tselve nu selfs bereijdt ende ten principalen besigtigt hebben, hebbende de voor gevallen moort aen d'onse verhindert dat dHr van Goens, majoor bax en dessava de graeuwe de wegh van daer niet voort te lande na galw hebben mogen doen leggende nochtans die expresse meijninge 'tselve bij eerste occagie onder Godes seegen weder bij derhant te nemen, niet anders te wenschen Zijnde dan dat wij met 2 a 300 paerden versien waren om ons volcq wat meer gemack aen te doen wij hebben last gegeven, om 3 a 400 macke draegossen te versamelen om de bagagie en oock de siecke soldaten te dragen",
1274,NL-HaNA_1.04.02_1274_1653.xml,2,0.28431379795074463," toegekomen 'tjacht poulouron, ons geen andere papieren medebrengende, als een briefken van wingurla, welcken bodem wij met den eersten hebben doen lossen, en daeruijt becomen de volgende coopmansz als. 3000 kisten Japans Staefcoper 11 cassen met Lakenen 100 packen fijne caneel 665 strootjes Japanse pierings 1 cassie paradijs vogels 2 prince stuckjes, en 2 Vaten mom. Welckers bedragen wij uEd=le h a nu niet connen opgeven, noch oock of voorsz ladinge wel oft' qualijer uijt gekomen is, ten aensien de factura, en cognoscement daer van met desen bodem niet becomen hebben, maer met amerongen, nevens d'andre papieren van couchin met den eersten stonden naergesonden te werden, en nademael wij daermede (volgens het seggen der opperhoofden van voorsz poulourou) noch te verwachten hadden 1000 kissies coper de mancquerende gevorderde caneel, oock een quantiteijt peper, en arreeck, soo sijn wij te rade geworden, om geen tijd (die alsdoen weder samelijk goedwas) te versuijmen, tegens 25. ' maert p",
1274,NL-HaNA_1.04.02_1274_0446.xml,1,0.2842782735824585,"ven, soo dat wij lot ons Leetweesen, VE met geene goede paerden connen gerieven, alsoo wij selver ten alderhooghsten voor onse ruijters om paerden d re",
1274,NL-HaNA_1.04.02_1274_0573.xml,0,0.2842310070991516,"6 krosen 6000. stxa schaffte in 1 Vadt No 8 1. Vaetje dubbelt blick in La. D. 70. stxs beslage schoppen —. . 10. Ree. 15. gerff 10 Boor schaven/ 15. Cruseer 6. oversij 11. hawve ronde en andre 12. Voorloopers 12. Roffels 4. Rabot ploegen 30 gesorteerde omslagen 15. Slaegh lijn rolletjes. 12. Brauw Hamers 6. kuijpers omslager ƒ 5. gesorteerde slijpsteenen - - - - - - - - - - - - - - - - als voren - - - - . Idem 30. vaeten gesorteerde spijckers - - - - - - - 6. houte beslagh hoepen - - - - . _=o 2. strijckbancken .als Boven 2. bijtels. - in 1 pack N""o 5. . . .. 2. monden 2. smits blaes Balcken - - - - - - - - - - - - - d=o 1000. lb hese Isere legger hoepen in 2 Casse - - . .. _=o 400. lb halve d=os - - - - - in 1 _=o 1. simts ambeelt - - - - - - - - - - - - - - - - d=o 58. duesent st=rx gele back klinckert - - - - - - - - d=o. 24. stx gesorteerde anckers 15. d=os - - - - dregge.} 20. vaten leer - - -- .-Wel uijtgekomen — 10. Vaten harpuijs als voren 10. Huijden pompleer in 1 Cas L=ra B. ",
1274,NL-HaNA_1.04.02_1274_0909.xml,0,0.2842289209365845,"425 uyt queda wierden aengebracht en 26e deser, als den desen dus verre was vervaardigt, ontfange schrijvens vande Residenten uijt Decca, waarinne onder anderen staat aangehaalt Chalstachans gesogte moeijelijckheden, te weten om den directeur ten hove te doen Compareren, dat eene der vorige directeurs wel was verschenen geweest voor Banchanna, of desen h=re Nabab— dan min van aansien en gesagh was, dat men moste besorgen 's maij=ts. Eliphanten door Mortuzabeeck, wiens Creaturen over schade en ongelijck, met pretenxie van vergoeding hadde geklaaght dat onse presenten en geschencken niets waren, alsoo sijn hoogheijt geen sackwerken, lakenen, en diergelijx meer estimeerden den directeur had Jongst niet dan een part hij poppe goed aan sijn hoogheijt gesonden, en daarbij wilden wel, soo haas maar spraken wierden gehulpen, de verrigtinge ten hooft konde soo niet gaan, een treffige gifte, en dat ingeldt daar sijn hoogh=t 't gevoelen van konde hebben, moster wesen, 'twelck — de gem=de Resident",
1274,NL-HaNA_1.04.02_1274_1139.xml,0,0.28418707847595215,"529 logeren op Carrawenelle inde attulegam corle ten huijse van een Lascarijn gent Oudoene neijnde oock dat gemelten Prins eenige dagen daar geweest sijnde, en Ragia Singa van Candangamme willende ver= trecken na Carrawenelle voors sijn maij ordre voor uijt gesonden heeft dat den Prins soude vertrecken na happowietewatte inde handepandume corle dat eenige dagen — daar na den Coning van Carrawenelle op happowietewatte selfs is aangecomen, ende daar een dag off twee geweest sijnde, sijn maijt den prins heeft met hem doen reijsen tot gammitenne een froutuer van Candia, ende aldaer den selven doen overleveren in handen van belantoedawe Rale die doen was Dessave van matule Dat oock des anderendaags gemelten belantoe= =dawe Rale, den gemelten prins heeft overgegeven aan twee Araches geheten Combale Olewe Arache, en matule Cattupoele hoewadapoe Arache met hare Lascarijns. Waar van den Comporant Gale gamme doenmaels hooft was, en die verclaart met desselve den gemelten prins door den weg van m",
1274,NL-HaNA_1.04.02_1274_0547.xml,0,0.28416967391967773,"259 een 15=en augusti naar masulipatnam, hoe gansh verachtelijck dat den heer nabab Nichnamchan sig noch aanstelt in zijn onredelijcke versteurnis op d' E Compagnie — wiens respect ons over zulcx dunkt niet toe te laten hem met Een kostelijcke schenkagie te gaen vleijsen, nochte oocq den konincq niet, indien hij de billijcheijt geen plaatse sal willen geven. aangaande palikoll — soo dat de hoffelijcke besendingh noch al wat tot beter tijding zal dienen opgeschort te blijven. sonder daarom ijets minder te negotieren. en sijn ons daar toe (off — anders omd' overige te verhopen) verleden weke met een — gehuurde sampan van Iaffanapatnam al toegekomen 3. Elesanten, 1. kleijnen getanden en twee alias, die oocq niet groot zijn, en hamen getaxeert op ƒ 539210— Oocq is uw Eo van Masulipatnam toen gesz dat den — voorsz heer mametbeekx groot gou verneurent der — golckondase beneden landen aldaar misschien niet — lang houde duren, en dat dan bij verandering Eenen — manet, metsen in — Cout tera. he",
1274,NL-HaNA_1.04.02_1274_1043.xml,1,0.2841346263885498,"tot noch allengs bij hem geusurpeert, — hoedanige clachten over den selven bij geschrifte van alle d' modeljaers ontfangers &=a zijn gedaen bijct. — uE in d' copije van 't selve, gelijck oock de geheele — gemeente claegt over de onverdraeglijcke stoutheijt hoogmoet, en verwaantheijt van desen heijden, daerom sal 't als voorseijt voor den dienst der E Comp, ende 't welvaren deser gemeijnte ten hoogsten noodich wesen, dat wij hem elders in zijn vaderland verplaetsen, met.",
1274,NL-HaNA_1.04.02_1274_1488.xml,2,0.2840636968612671,"8. p. s â Ro/a 8½. jder beloopte - - - Ro/a 408""—. 52. p. s â Ro/a 6. . tp s - - - - - - - - - - - "" 312"" -. 100. p. s in een p k Costen samen. . . . . . . "" 720""- 1000. P. s In 10. Packen gemerckt 3""4"" 56"" 7"" 8"" 9"" 10"" 11. en 12. — kostende â 6. ropien 't p. s beloopt samen. . "" 6000"" -""-. 400. P. s en 4. Packen geteeckent 13"" 18"" 19"" en 20. geschat op — Ropien 5. ider p. s monteert. . . . . . - // 2000/-. 1600. p. s In 16. packen Breede adathaijs kosten volgens taxatie ro/a 9570"" —. volgende tot ider pack veroirbert als. P 1. P=s Zeijldoeck Cost - - - - - - - ro/a 2"" 12. 1. p. s waxdoeck - - - - - - - - - - - - "" 3"" —. 7. p. s dougrijs - - - - - - - - - - - - - - "" —"" 15. 1½. Ceer Cattoen. . . . . . . . . . . - - "" —"" 10½ packtouw, en garen - - - - - - - "" — "" 6. koelij Loonen, matten 8 . . . . . "" —""10. komt voor 1. p.k Ro/a 8""5½ en voor de 16. dittos Roa 133"" 8. Voor Pipelijse ongelden, â 10. p. r C. o - - - "" 957"" -. voor d' ongelden ten Comptoire ouglij int' Terpacken gevallen, b",
1274,NL-HaNA_1.04.02_1274_1654.xml,1,0.2840597629547119,"blijven en welcke prijsen oock naer desen tijt noch al passeren connen uijtgenomen van het bloedcorael, dat ons ongeijst van coutolim over twee Jaren toegesonden was, end' omdat het nergens anders can vertiert werden, en met houden leggen wel verslimmert, dienaengaende ordre van haer Ed=len op Bata becomen hade voor 't costende wel te mogen afstaen, en tweldk ons rujp 2 6 1 pr c=to ontschoten is, uijt oorsake dat wij niet gegist hadden de touwen soo swaer souden zijn geweest, als bij uijtleveringe bevonden zijn. d' onvercogte coopmansz die wij voor Jegenwoordig nog bij ons hebben, sijn inde naervolgende bestaende, en costende, als 1489 lb benjuwijn costen. 9965 lb Eliphants tanden. 150 lb camphur baros 61¼ lb Johioorse campliur 15440 lb Ebbenhout 18256 lb sandelhout 300 5/8. lb Japanse camphier 9814 lb. gommelack 1040 lb geconfijte radix chima- 1286 lb tackcorael 16578 stx porceleijne pierings. 381¼ ellen root laken met de voorsichtigheijt 628¾ ellen groen do met do bodem ƒ 1209 - 13 """,
1274,NL-HaNA_1.04.02_1274_0973.xml,0,0.28400397300720215,"453 MNotaris geweest, dat selfs den Cap=n Martijn, en d' Meester van Gourbevile binnen wilden komen, en 't Velte verlaten, zoo het den raat, die binnen was niet belet hadde, zijnde ook Ruanelle schandelijk verlaten, onder voorgeven van gebrek van vivres, die nochtans uijt de stadt zoo gemakkelijk, met d' moren, Chittis, en andere (diemen nu dwaeslijk op de binnen posten had geleijt) had konnen derwaarts bestelt zijn gewerden, de schade is God loff, weijnig maar 't meeste verlies is aande reputatie van ons volk, doch die God loff nu weder zeer— herstelt is, en dagelijcx herstelt werd, hebbende nu — een groot verlies aan d' jndispositie van de Graauw die hem op zijn aankomste van Batecalo heeft laten nae Gourbevile buijten dragen tot jn't leger, gevolgt van onse getrouwe hoofden, en Lascarijns, die den vijand hol over bol op de vlugt gedreeven hebben tot boven Ruarelle, dat wij noch niet possideeren, om te zien wat ordre wij van haar Eds van Batavia zullen overkrijgen rakende malabaer, w",
1274,NL-HaNA_1.04.02_1274_0309.xml,0,0.28399163484573364,"144 coomen, doch schoon ons verlangen en Jver noch soo groot was soo sijn het echter zaecken die wij godt den heere boven al moeten bevoolen laeten, om nu dien paepsen dienst uijt de stadt te verdrijven schijnt sulcx te sullen geven eenich nutsen voortganck tot de gereformeerde religie doch aen de andre Zijde een groot misnoegen aen de ingese¬ tenen alhoewel niet van soodanich belangh daer om te vreese was voor eenich gevaer of merckelijcke ontroeringh onder de zelve dewijle sulcx van zelver schijnt te sullen moeten volgen, want de Toepasse Burgerije geweest sijnde van mennichte huijs gesinnen hebben tegenwoordich, inde stadt cochim weijnich of geen wooningh aengesien door het ver"" ""cleijnen der wallen niet wel een vijfde part der huijsen sijn overgebleeven die wij bevinden te be"" ""staen in een getal van 173 wooningen en verdeelt als volcht voor de E. comp overgesonden 23 wooningen aen nederlanders vergeven - 120 bij toepassen in eijgendom gegeven 22 — die noch staen, maer niet waerdic",
1274,NL-HaNA_1.04.02_1274_0500.xml,1,0.28398972749710083," geweest doch eer van dit verrichten advijs spahan bequam soo hadden wij de versz, versochte 3000 thoman al daerwaert geremitteert, ende de ordres die de coopluijden van Gamron tot het tellen van de voorz peningen op haer factoors in spaham gepasseert ende met een expressen— looper ten voorsz eijnde 'tharen costen afgeson hadden, laaten voort gaen met ordre aende residenten",
